frame,raw_tracker_id,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated
74,36,22,21,2,0.8909447193145752,110.88023376464844,602.8231201171875,140.9244384765625,670.9869384765625,9558.80859375,3778.8876953125,1,True,12,1.0,0.0,1,ok,0
74,14,19,18,2,0.8063044548034668,156.8821563720703,557.4552612304688,191.08023071289062,619.1141967773438,10306.9765625,3158.7998046875,1,True,12,1.0,0.0,1,ok,0
74,4,4,4,2,0.771432638168335,554.8195190429688,561.2603149414062,584.2484130859375,614.456298828125,11413.5712890625,3996.07177734375,0,True,12,1.0,0.0,1,ok,0
74,17,10,10,2,0.7239183187484741,125.72622680664062,555.60009765625,153.85696411132812,607.934326171875,10355.9345703125,2897.931884765625,0,True,12,1.0,0.0,1,ok,0
74,1,21,20,2,0.9006617069244385,22.706972122192383,589.244873046875,60.95733642578125,665.1842651367188,9383.560546875,3516.180419921875,1,True,12,1.0,0.0,1,ok,0
74,114,25,25,2,0.7593826055526733,146.4658660888672,551.1544189453125,185.0619659423828,602.9501953125,10499.126953125,2884.414306640625,-1,True,12,1.0,0.0,1,ok,0
74,20,1001,1,2,0.7441007494926453,54.115238189697266,536.416259765625,77.1740951538086,600.1282348632812,10240.9501953125,2571.608642578125,-1,True,12,1.0,0.0,1,ok,0
75,2,2,2,2,0.9000015258789062,215.35015869140625,605.410888671875,253.2113800048828,674.5066528320312,9687.0478515625,4121.162109375,0,True,12,1.0,0.0,1,ok,0
75,5,5,5,2,0.7038443684577942,142.38414001464844,574.6741943359375,172.99365234375,642.115234375,9828.009765625,3543.53662109375,0,True,12,1.0,0.0,1,ok,0
75,15,8,8,2,0.7468177080154419,210.5394744873047,540.3982543945312,244.10708618164062,602.4680786132812,10494.1953125,3158.299560546875,0,True,12,1.0,0.0,1,ok,0
75,36,22,21,2,0.8698285222053528,111.18248748779297,603.7352905273438,143.18499755859375,671.049072265625,9426.3662109375,3853.5986328125,1,True,12,1.0,0.0,1,ok,0
75,14,19,18,2,0.6939258575439453,159.29568481445312,556.567626953125,191.87173461914062,617.0260009765625,10171.30078125,3239.06005859375,1,True,12,1.0,0.0,1,ok,0
75,4,4,4,2,0.7766990661621094,556.2578735351562,569.642333984375,583.9344482421875,615.3488159179688,11199.3359375,4095.0185546875,0,True,12,1.0,0.0,1,ok,0
75,17,10,10,2,0.6938725709915161,126.520751953125,554.4728393554688,155.95840454101562,609.6676025390625,10163.125,3046.83056640625,0,True,12,1.0,0.0,1,ok,0
75,1,21,20,2,0.8480679988861084,22.98714828491211,589.4765014648438,59.0887336730957,662.9180297851562,9261.2822265625,3554.558349609375,1,True,12,1.0,0.0,1,ok,0
75,114,25,25,2,0.6532989144325256,145.3616485595703,550.9636840820312,189.93397521972656,610.9393920898438,10222.826171875,3132.03515625,-1,True,12,1.0,0.0,1,ok,0
75,118,12,12,2,0.7523362636566162,554.6137084960938,546.7315673828125,585.0083618164062,599.322021484375,11397.265625,3899.753662109375,0,True,12,1.0,0.0,1,ok,0
75,20,1001,1,2,0.6714286804199219,53.86843490600586,536.0648193359375,75.93791198730469,601.244384765625,10043.5556640625,2718.16748046875,-1,True,12,1.0,0.0,1,ok,0
75,104,1002,2,1,0.4901440739631653,1663.9923095703125,744.9273071289062,1683.8961181640625,770.9324340820312,11660.443359375,6927.1044921875,-1,True,12,1.0,0.0,1,ok,0
76,2,2,2,2,0.9001810550689697,215.82298278808594,605.0211181640625,255.2728729248047,673.9490966796875,9738.8291015625,4135.50390625,0,True,12,1.0,0.0,1,ok,0
76,5,5,5,2,0.750958263874054,141.20828247070312,573.9249267578125,169.97227478027344,642.3408813476562,9863.5771484375,3568.45556640625,0,True,12,1.0,0.0,1,ok,0
76,6,6,6,2,0.8666859269142151,728.1969604492188,528.644775390625,753.8032836914062,586.2483520507812,12045.8623046875,4127.583984375,0,True,12,1.0,0.0,1,ok,0
76,7,7,7,2,0.8449504375457764,680.1779174804688,539.0000610351562,702.7427368164062,590.1810302734375,11877.1015625,4071.4443359375,0,True,12,1.0,0.0,1,ok,0
76,16,24,24,2,0.8501321077346802,588.284423828125,508.8912048339844,618.9589233398438,568.2300415039062,11985.1513671875,3592.141357421875,-1,True,12,1.0,0.0,1,ok,0
76,36,22,21,2,0.8926674723625183,112.66776275634766,601.3394165039062,143.45916748046875,671.0083618164062,9481.798828125,3877.409423828125,1,True,12,1.0,0.0,1,ok,0
76,14,19,18,2,0.7811689972877502,165.6779022216797,558.8712158203125,192.20684814453125,617.55810546875,10216.9658203125,3280.407958984375,1,True,12,1.0,0.0,1,ok,0
76,33,20,22,2,0.8712295889854431,630.0966186523438,506.1011657714844,662.9338989257812,566.8994750976562,12107.5283203125,3672.881591796875,-1,True,12,1.0,0.0,1,ok,0
76,4,4,4,2,0.8269440531730652,556.061279296875,567.3258666992188,583.1329956054688,614.9207763671875,11259.2001953125,4117.4765625,0,True,12,1.0,0.0,1,ok,0
76,17,10,10,2,0.7949362993240356,128.2103729248047,554.0104370117188,154.9598388671875,608.294189453125,10225.498046875,3053.419677734375,0,True,12,1.0,0.0,1,ok,0
76,1,21,20,2,0.7589796781539917,24.519142150878906,588.8824462890625,61.151084899902344,662.682373046875,9329.8642578125,3585.088623046875,1,True,12,1.0,0.0,1,ok,0
76,114,25,25,2,0.7123696804046631,148.01443481445312,550.1448974609375,183.39712524414062,604.6395874023438,10339.6435546875,3058.982177734375,-1,True,12,1.0,0.0,1,ok,0
76,118,12,12,2,0.7210257053375244,555.7621459960938,543.7081298828125,585.8411865234375,596.6077270507812,11503.5712890625,3893.1064453125,0,True,12,1.0,0.0,1,ok,0
76,98,8,8,2,0.7448782324790955,216.6310577392578,539.2763061523438,243.6731414794922,590.3984375,10704.9970703125,3006.260986328125,0,True,12,1.0,0.0,1,ok,0
76,8,15,15,2,0.7259684205055237,207.44708251953125,555.1163330078125,237.58267211914062,612.5240478515625,10399.21484375,3312.982666015625,0,True,12,1.0,0.0,1,ok,0
76,20,1001,1,2,0.8113760948181152,53.89052963256836,535.884765625,74.95530700683594,600.30517578125,10101.52734375,2731.58203125,-1,True,12,1.0,0.0,1,ok,0
76,104,1002,2,1,0.3470265567302704,1662.873046875,744.78173828125,1683.752197265625,770.7696533203125,11708.6318359375,7020.02783203125,-1,True,12,1.0,0.0,1,ok,0
77,2,2,2,2,0.9131754040718079,216.03665161132812,604.237548828125,256.73284912109375,672.4476318359375,9829.6455078125,4021.020751953125,0,True,12,1.0,0.0,1,ok,0
77,5,5,5,2,0.8551887273788452,140.84413146972656,573.6873168945312,170.3130645751953,643.114013671875,9942.162109375,3451.04443359375,0,True,12,1.0,0.0,1,ok,0
77,7,7,7,2,0.6675523519515991,680.1578369140625,538.2220458984375,702.2864990234375,590.5880126953125,12057.322265625,3966.898681640625,0,True,12,1.0,0.0,1,ok,0
77,16,24,24,2,0.8215707540512085,590.6493530273438,506.42578125,621.0598754882812,567.0731201171875,12225.6416015625,3443.071044921875,-1,True,12,1.0,0.0,1,ok,0
77,36,22,21,2,0.8687925934791565,114.56473541259766,599.1578369140625,144.85433959960938,671.6598510742188,9542.2197265625,3780.436767578125,1,True,12,1.0,0.0,1,ok,0
77,14,19,18,2,0.7893263101577759,165.71420288085938,559.0601806640625,192.26702880859375,623.1860961914062,10258.232421875,3216.91650390625,1,True,12,1.0,0.0,1,ok,0
77,4,4,4,2,0.836733877658844,555.93994140625,562.5596923828125,584.1779174804688,614.7944946289062,11412.6015625,4012.345703125,0,True,12,1.0,0.0,1,ok,0
77,17,10,10,2,0.8040037155151367,129.58155822753906,552.5343627929688,159.9029541015625,609.1544799804688,10343.66796875,2909.890380859375,0,True,12,1.0,0.0,1,ok,0
77,1,21,20,2,0.4766240417957306,25.08889389038086,588.7003784179688,66.54438781738281,660.65185546875,9419.1396484375,3438.8232421875,1,True,12,1.0,0.0,1,ok,0
77,114,25,25,2,0.5826295018196106,147.36166381835938,548.361328125,177.97035217285156,597.8909912109375,10552.845703125,2773.75244140625,-1,True,12,1.0,0.0,1,ok,0
77,118,12,12,2,0.5682865381240845,557.6858520507812,543.5743408203125,587.6668090820312,595.01708984375,11704.8896484375,3758.664306640625,0,True,12,1.0,0.0,1,ok,0
77,98,8,8,2,0.7752089500427246,217.36366271972656,538.849853515625,245.75331115722656,589.1179809570312,10881.6259765625,2816.4248046875,0,True,12,1.0,0.0,1,ok,0
77,20,1001,1,2,0.7760415077209473,53.9384765625,535.1868896484375,73.9947738647461,594.6783447265625,10297.818359375,2440.04150390625,-1,True,12,1.0,0.0,1,ok,0
78,2,2,2,2,0.9109381437301636,216.08023071289062,603.3323364257812,257.2449035644531,671.9491577148438,9862.8017578125,3999.383544921875,0,True,12,1.0,0.0,1,ok,0
78,5,5,5,2,0.8588679432868958,140.0353546142578,574.3289184570312,172.41928100585938,642.822021484375,9975.0458984375,3433.953857421875,0,True,12,1.0,0.0,1,ok,0
78,36,22,21,2,0.8769037127494812,115.8701400756836,599.6689453125,145.30706787109375,671.9495849609375,9571.8076171875,3770.643798828125,1,True,12,1.0,0.0,1,ok,0
78,14,19,18,2,0.8465545177459717,165.0126190185547,559.1735229492188,192.96133422851562,626.5113525390625,10240.6015625,3252.98681640625,1,True,12,1.0,0.0,1,ok,0
78,4,4,4,2,0.7522013783454895,557.8076171875,564.1373291015625,587.7936401367188,614.140869140625,11442.2587890625,3993.27587890625,0,True,12,1.0,0.0,1,ok,0
78,17,10,10,2,0.7785995602607727,130.03663635253906,552.0490112304688,160.95785522460938,610.182373046875,10356.4716796875,2917.012939453125,0,True,12,1.0,0.0,1,ok,0
78,1,21,20,2,0.8096792101860046,26.536258697509766,587.378173828125,65.33438873291016,659.9579467773438,9459.982421875,3415.115234375,1,True,12,1.0,0.0,1,ok,0
78,114,25,25,2,0.7415697574615479,149.5659942626953,547.8991088867188,179.93653869628906,606.6599731445312,10460.078125,2911.516357421875,-1,True,12,1.0,0.0,1,ok,0
78,118,12,12,2,0.5560653209686279,557.4357299804688,545.9708251953125,589.6651000976562,608.4010620117188,11524.4619140625,3921.331787109375,0,True,12,1.0,0.0,1,ok,0
78,15,8,8,2,0.7354574203491211,216.7282257080078,537.9448852539062,249.86463928222656,588.9957885742188,10906.4462890625,2808.35888671875,0,True,12,1.0,0.0,1,ok,0
78,8,15,15,2,0.7067044973373413,208.78428649902344,551.4690551757812,237.98753356933594,610.211181640625,10580.1044921875,3118.8193359375,0,True,12,1.0,0.0,1,ok,0
78,20,1001,1,2,0.4493914544582367,53.23820877075195,534.9854125976562,75.08621215820312,598.0487670898438,10277.3759765625,2492.744384765625,-1,True,12,1.0,0.0,1,ok,0
79,2,2,2,2,0.9091960191726685,216.07859802246094,603.0182495117188,257.3985595703125,672.4627685546875,9619.6904296875,4108.07958984375,0,True,12,1.0,0.0,1,ok,0
79,5,5,5,2,0.7864896059036255,141.01576232910156,575.941162109375,175.11041259765625,641.426025390625,9740.634765625,3533.310546875,0,True,12,1.0,0.0,1,ok,0
79,36,22,21,2,0.8735277056694031,116.29981231689453,600.5406494140625,146.7529754638672,671.4103393554688,9342.9892578125,3876.0244140625,1,True,12,1.0,0.0,1,ok,0
79,14,19,18,2,0.8139777183532715,163.37924194335938,559.212890625,193.8509063720703,627.16796875,9962.193359375,3380.28564453125,1,True,12,1.0,0.0,1,ok,0
79,4,12,12,2,0.8914961814880371,557.816650390625,551.2477416992188,591.7174682617188,613.2537841796875,11147.1767578125,4065.63232421875,0,True,12,1.0,0.0,1,ok,0
79,17,10,10,2,0.7472711801528931,130.183349609375,552.53955078125,161.32568359375,612.56494140625,10044.0986328125,3085.4833984375,0,True,12,1.0,0.0,1,ok,0
79,1,21,20,2,0.8801668286323547,26.407573699951172,587.5767211914062,65.37565612792969,659.0757446289062,9226.44140625,3521.39013671875,1,True,12,1.0,0.0,1,ok,0
79,114,25,25,2,0.6608459949493408,149.3807830810547,547.0773315429688,187.92950439453125,612.4805908203125,10110.294921875,3141.169921875,-1,True,12,1.0,0.0,1,ok,0
79,15,8,8,2,0.6874005794525146,224.3187255859375,537.797119140625,251.15260314941406,587.0305786132812,10628.0185546875,2926.0947265625,0,True,12,1.0,0.0,1,ok,0
79,8,15,15,2,0.5427981615066528,207.6391143798828,548.843994140625,238.03623962402344,609.1068725585938,10303.3564453125,3223.94970703125,0,True,12,1.0,0.0,1,ok,0
80,2,2,2,2,0.9050517678260803,216.63467407226562,602.226806640625,257.3411560058594,671.9883422851562,9802.361328125,4089.049072265625,0,True,12,1.0,0.0,1,ok,0
80,5,5,5,2,0.8552811145782471,138.7855987548828,574.5324096679688,172.2705535888672,642.2503662109375,9908.0625,3507.64013671875,0,True,12,1.0,0.0,1,ok,0
80,6,6,6,2,0.8732483386993408,728.9408569335938,529.9578247070312,752.8756103515625,589.0319213867188,12018.5087890625,4123.01708984375,0,True,12,1.0,0.0,1,ok,0
80,7,7,7,2,0.7844498753547668,679.8067626953125,533.901611328125,702.929443359375,587.9044189453125,11928.40625,4005.591064453125,0,True,12,1.0,0.0,1,ok,0
80,16,24,24,2,0.8462413549423218,590.9813232421875,503.4580383300781,620.7335815429688,565.0360107421875,12053.7890625,3515.419677734375,-1,True,12,1.0,0.0,1,ok,0
80,36,22,21,2,0.8801760673522949,117.0125961303711,601.5116577148438,147.83560180664062,671.8297729492188,9508.2392578125,3857.03369140625,1,True,12,1.0,0.0,1,ok,0
80,14,19,18,2,0.8032463192939758,163.3246612548828,558.533935546875,193.4323272705078,628.0078735351562,10143.40234375,3360.83349609375,1,True,12,1.0,0.0,1,ok,0
80,33,20,22,2,0.873719334602356,632.5436401367188,505.2110595703125,664.0245361328125,566.2197875976562,12130.455078125,3630.54736328125,-1,True,12,1.0,0.0,1,ok,0
80,4,12,12,2,0.9104455709457397,558.3345947265625,546.8375244140625,593.7201538085938,612.908203125,11349.87890625,4071.924072265625,0,True,12,1.0,0.0,1,ok,0
80,17,10,10,2,0.8129555583000183,129.4948272705078,553.3645629882812,159.4112548828125,612.8120727539062,10233.591796875,3046.964599609375,0,True,12,1.0,0.0,1,ok,0
80,1,21,20,2,0.8683546185493469,26.270627975463867,586.3264770507812,64.63898468017578,658.0835571289062,9399.505859375,3462.378173828125,1,True,12,1.0,0.0,1,ok,0
80,114,25,25,2,0.6550915241241455,150.5625,546.7570190429688,189.0182342529297,613.44921875,10298.943359375,3123.826171875,-1,True,12,1.0,0.0,1,ok,0
80,15,8,8,2,0.7376500964164734,228.2770233154297,537.02587890625,253.58241271972656,587.7971801757812,10834.35546875,2921.097412109375,0,True,12,1.0,0.0,1,ok,0
80,8,15,15,2,0.693127453327179,207.82460021972656,545.9386596679688,237.31651306152344,606.7409057617188,10533.8125,3161.143798828125,0,True,12,1.0,0.0,1,ok,0
80,128,13,13,2,0.46837717294692993,221.26754760742188,573.9238891601562,261.8580322265625,613.9149780273438,10495.193359375,3315.41552734375,0,True,12,1.0,0.0,1,ok,0
80,20,2001,1,3,0.7245030999183655,52.053680419921875,534.8870239257812,76.26411437988281,600.9680786132812,10145.3759765625,2634.537109375,-1,True,12,1.0,0.0,1,ok,0
80,-1,-1,-1,0,0.3739418089389801,579.0,546.0,611.0,580.0,11822.5478515625,3692.011474609375,-1,True,12,1.0,0.0,1,ok,0
81,2,2,2,2,0.911518394947052,216.79656982421875,602.5712890625,255.93170166015625,673.1113891601562,9803.0576171875,4017.130126953125,0,True,12,1.0,0.0,1,ok,0
81,5,5,5,2,0.7940651178359985,137.23133850097656,574.0084228515625,168.48789978027344,640.5556640625,9942.0546875,3364.206787109375,0,True,12,1.0,0.0,1,ok,0
81,7,7,7,2,0.6356343030929565,680.4136962890625,533.0677490234375,703.4508056640625,587.8886108398438,11993.294921875,3950.356201171875,0,True,12,1.0,0.0,1,ok,0
81,36,22,21,2,0.8879479765892029,117.20535278320312,599.8635864257812,150.13644409179688,670.62890625,9523.6689453125,3741.9521484375,1,True,12,1.0,0.0,1,ok,0
81,14,19,18,2,0.7731424570083618,163.21249389648438,558.2393188476562,191.85267639160156,628.9190063476562,10162.5712890625,3258.748779296875,1,True,12,1.0,0.0,1,ok,0
81,4,12,12,2,0.9077818393707275,559.0411987304688,546.242919921875,593.1060791015625,611.4833984375,11431.1533203125,3990.834716796875,0,True,12,1.0,0.0,1,ok,0
81,17,10,10,2,0.8056535124778748,130.4799346923828,554.3374633789062,158.57313537597656,615.5132446289062,10236.30078125,2962.83544921875,0,True,12,1.0,0.0,1,ok,0
81,114,25,25,2,0.5767243504524231,151.65267944335938,545.9982299804688,185.96340942382812,611.7310791015625,10359.6796875,2973.559814453125,1,True,12,1.0,0.0,1,ok,0
81,15,8,8,2,0.7815601229667664,229.4233856201172,536.7478637695312,259.8667297363281,596.1112060546875,10791.0009765625,2947.93408203125,0,True,12,1.0,0.0,1,ok,0
81,8,15,15,2,0.7355629205703735,208.5133514404297,546.1488647460938,238.9860076904297,607.7985229492188,10573.3740234375,3068.273193359375,0,True,12,1.0,0.0,1,ok,0
81,12,3,3,2,0.6089547276496887,561.02685546875,521.8109130859375,590.9090576171875,575.5931396484375,11908.181640625,3523.31396484375,0,True,12,1.0,0.0,1,ok,0
81,20,2001,1,3,0.7201298475265503,50.41291046142578,534.1998291015625,77.18798065185547,600.9736328125,10178.8271484375,2481.365234375,-1,True,12,1.0,0.0,1,ok,0
81,-1,-1,-1,0,0.3865470588207245,580.0,543.0,611.0,575.0,11959.8173828125,3562.5810546875,-1,True,12,1.0,0.0,1,ok,0
82,2,2,2,2,0.9220622777938843,216.1741180419922,602.036865234375,255.34095764160156,672.2185668945312,9883.7509765625,4123.22412109375,0,True,12,1.0,0.0,1,ok,0
82,5,5,5,2,0.8511645793914795,137.33993530273438,573.143310546875,166.38182067871094,639.2474975585938,10020.9423828125,3510.98681640625,0,True,12,1.0,0.0,1,ok,0
82,7,7,7,2,0.7865116596221924,679.9959716796875,532.09765625,702.3402709960938,587.872802734375,12078.37109375,4108.75830078125,0,True,12,1.0,0.0,1,ok,0
82,36,22,21,2,0.885719895362854,119.15341186523438,598.5641479492188,150.3096923828125,669.4982299804688,9630.5966796875,3865.96044921875,1,True,12,1.0,0.0,1,ok,0
82,14,19,18,2,0.8574939966201782,165.1563720703125,558.7434692382812,191.8962860107422,628.5715942382812,10226.345703125,3430.364013671875,1,True,12,1.0,0.0,1,ok,0
82,4,12,12,2,0.8801459670066833,559.2528076171875,546.0851440429688,592.7496337890625,612.8499145507812,11467.3828125,4155.9912109375,0,True,12,1.0,0.0,1,ok,0
82,17,23,23,2,0.7658448219299316,130.82009887695312,554.0333862304688,158.88026428222656,615.2044677734375,10295.703125,3151.699951171875,-1,True,12,1.0,0.0,1,ok,0
82,114,25,25,2,0.7507442235946655,149.90040588378906,545.0556030273438,182.5432586669922,608.2999877929688,10447.455078125,3106.247314453125,1,True,12,1.0,0.0,1,ok,0
82,15,8,8,2,0.8953037261962891,231.7471466064453,536.6129150390625,265.08526611328125,599.6806030273438,10797.419921875,3197.706298828125,0,True,12,1.0,0.0,1,ok,0
82,8,15,15,2,0.8494135737419128,209.3900909423828,546.9013061523438,238.26190185546875,609.5203247070312,10597.017578125,3276.398193359375,0,True,12,1.0,0.0,1,ok,0
82,1,21,20,2,0.5878876447677612,25.351842880249023,584.9432373046875,61.87068557739258,657.60791015625,9491.798828125,3494.38623046875,1,True,12,1.0,0.0,1,ok,0
82,20,1001,1,2,0.5735906958580017,48.50015640258789,533.272705078125,76.25186920166016,600.9517211914062,10232.18359375,2701.624267578125,-1,True,12,1.0,0.0,1,ok,0
82,-1,-1,-1,0,1.0,580.2125244140625,541.2999877929688,611.2125244140625,573.2999877929688,12070.19140625,3705.14013671875,-1,True,12,1.0,0.0,1,ok,1
83,2,2,2,2,0.9122623205184937,216.62820434570312,602.5199584960938,255.13778686523438,671.9007568359375,9525.38671875,4103.763671875,0,True,12,1.0,0.0,1,ok,0
83,5,5,5,2,0.832065761089325,133.36566162109375,572.8513793945312,164.333251953125,638.1311645507812,9646.5576171875,3469.564208984375,0,True,12,1.0,0.0,1,ok,0
83,36,22,21,2,0.8783810138702393,120.60462951660156,598.0872192382812,152.34945678710938,667.761962890625,9282.0625,3838.492919921875,1,True,12,1.0,0.0,1,ok,0
83,14,19,18,2,0.7841188907623291,165.1874542236328,558.2918090820312,191.94119262695312,626.4429321289062,9870.703125,3377.6728515625,1,True,12,1.0,0.0,1,ok,0
83,4,12,12,2,0.8770357966423035,563.9046020507812,544.7984619140625,592.5746459960938,610.1880493164062,11124.66015625,4060.10009765625,0,True,12,1.0,0.0,1,ok,0
83,17,23,23,2,0.6175225377082825,130.30685424804688,553.281494140625,161.6605682373047,617.0504760742188,9886.9208984375,3161.49267578125,-1,True,12,1.0,0.0,1,ok,0
83,114,25,25,2,0.40995267033576965,146.53421020507812,544.7490234375,181.3954315185547,606.2670288085938,10073.2763671875,3047.7998046875,1,True,12,1.0,0.0,1,ok,0
83,15,8,8,2,0.857198178768158,233.9043731689453,537.2474975585938,267.1647033691406,600.5482177734375,10396.072265625,3184.906982421875,0,True,12,1.0,0.0,1,ok,0
83,8,15,15,2,0.7012282013893127,212.46185302734375,543.9903564453125,240.0291748046875,602.412353515625,10303.2978515625,3150.70263671875,0,True,12,1.0,0.0,1,ok,0
83,1,21,20,2,0.7692257761955261,25.828489303588867,584.7177124023438,61.224849700927734,657.6134033203125,9107.8603515625,3488.41845703125,1,True,12,1.0,0.0,1,ok,0
83,20,2001,1,3,0.57427978515625,48.43462371826172,532.2935180664062,77.19410705566406,599.6494140625,9847.5966796875,2671.698974609375,-1,True,12,1.0,0.0,1,ok,0
83,134,1001,1,2,0.4786927103996277,48.875980377197266,532.1126098632812,77.66795349121094,599.2919921875,9853.5673828125,2667.236328125,-1,True,12,1.0,0.0,1,ok,0
83,-1,-1,-1,0,1.0,580.3931274414062,539.85498046875,611.3931274414062,571.85498046875,11663.91796875,3612.556884765625,-1,True,12,1.0,0.0,1,ok,1
84,2,2,2,2,0.9254857301712036,217.6134033203125,601.401611328125,255.85784912109375,671.1455078125,9839.9033203125,3965.172119140625,0,True,12,1.0,0.0,1,ok,0
84,5,5,5,2,0.8247934579849243,132.79237365722656,571.440673828125,164.4205322265625,637.0889282226562,9981.6591796875,3299.362548828125,0,True,12,1.0,0.0,1,ok,0
84,6,6,6,2,0.8790345191955566,727.7803344726562,527.68798828125,752.80615234375,584.3986206054688,12157.1943359375,3984.58642578125,0,True,12,1.0,0.0,1,ok,0
84,7,7,7,2,0.6669045090675354,679.9459838867188,528.43505859375,701.6912231445312,577.1549682617188,12150.4296875,3786.53271484375,0,True,12,1.0,0.0,1,ok,0
84,16,24,24,2,0.710258424282074,596.46044921875,509.1669006347656,623.72314453125,563.75927734375,12161.458984375,3422.44921875,-1,True,12,1.0,0.0,1,ok,0
84,36,22,21,2,0.8920074701309204,121.9173355102539,597.9258422851562,153.87374877929688,667.1197509765625,9598.9365234375,3687.918212890625,1,True,12,1.0,0.0,1,ok,0
84,14,19,18,2,0.8175004720687866,166.6722412109375,558.783447265625,192.09303283691406,625.6121826171875,10213.9306640625,3213.0615234375,1,True,12,1.0,0.0,1,ok,0
84,33,20,22,2,0.8729075193405151,634.669921875,504.5274963378906,663.5615844726562,564.3126831054688,12240.56640625,3523.4365234375,-1,True,12,1.0,0.0,1,ok,0
84,4,12,12,2,0.6849385499954224,566.4970703125,548.9457397460938,593.2403564453125,609.1739501953125,11470.8017578125,3943.232177734375,0,True,12,1.0,0.0,1,ok,0
84,114,25,25,2,0.5561681985855103,150.81381225585938,544.6760864257812,184.45025634765625,610.1817016601562,10376.71484375,2952.401123046875,1,True,12,1.0,0.0,1,ok,0
84,15,8,8,2,0.9058718681335449,236.11192321777344,536.8984375,269.9667053222656,600.2528076171875,10753.2431640625,3033.721435546875,0,True,12,1.0,0.0,1,ok,0
84,8,15,15,2,0.7825714349746704,211.69142150878906,545.6138305664062,240.81838989257812,606.4003295898438,10595.986328125,3053.8154296875,0,True,12,1.0,0.0,1,ok,0
84,1,21,20,2,0.7843825817108154,26.124553680419922,583.9976806640625,67.89775085449219,656.3153686523438,9443.8896484375,3315.447998046875,1,True,12,1.0,0.0,1,ok,0
84,123,26,26,2,0.32439324259757996,756.1790161132812,526.7430419921875,778.9865112304688,574.9420776367188,12344.4912109375,3927.48876953125,-1,True,12,1.0,0.0,1,ok,0
84,12,3,3,2,0.38514721393585205,568.9093627929688,509.3968811035156,593.456787109375,558.0279541015625,12179.3359375,3271.88671875,0,True,12,1.0,0.0,1,ok,0
84,20,1001,1,2,0.4109845757484436,48.59511947631836,531.9412841796875,77.73351287841797,599.158447265625,10204.9794921875,2477.19921875,-1,True,12,1.0,0.0,1,ok,0
84,134,2001,1,3,0.5815725326538086,49.15901184082031,531.9310302734375,78.09955596923828,598.9483032226562,10209.2646484375,2475.10595703125,-1,True,12,1.0,0.0,1,ok,0
84,-1,-1,-1,0,1.0,580.546630859375,538.626708984375,611.546630859375,570.626708984375,12031.171875,3481.789306640625,-1,True,12,1.0,0.0,1,ok,1
85,2,2,2,2,0.8962498307228088,218.04176330566406,598.9628295898438,256.1800842285156,670.164794921875,9668.498046875,4070.201171875,0,True,12,1.0,0.0,1,ok,0
85,5,5,5,2,0.7992303371429443,131.37118530273438,566.9120483398438,164.56739807128906,634.0308837890625,9810.486328125,3382.87744140625,0,True,12,1.0,0.0,1,ok,0
85,36,22,21,2,0.8728135824203491,123.75318908691406,597.1611328125,155.7865753173828,666.842041015625,9418.8212890625,3808.531494140625,1,True,12,1.0,0.0,1,ok,0
85,14,19,18,2,0.623790979385376,167.92434692382812,559.574462890625,192.19216918945312,625.896240234375,10001.9794921875,3349.8955078125,1,True,12,1.0,0.0,1,ok,0
85,4,12,12,2,0.8155266046524048,568.771240234375,545.2169189453125,594.1822509765625,607.419189453125,11280.705078125,4047.088623046875,0,True,12,1.0,0.0,1,ok,0
85,114,25,25,2,0.6952325701713562,151.19581604003906,543.955078125,185.0303497314453,611.544921875,10140.3642578125,3110.881591796875,1,True,12,1.0,0.0,1,ok,0
85,15,8,8,2,0.7958457469940186,238.24488830566406,536.7274780273438,270.37286376953125,600.7261962890625,10525.4443359375,3182.159423828125,0,True,12,1.0,0.0,1,ok,0
85,8,15,15,2,0.7517999410629272,212.78921508789062,541.5797729492188,241.16290283203125,602.5527954101562,10424.60546875,3136.305908203125,0,True,12,1.0,0.0,1,ok,0
85,1,21,20,2,0.8852441310882568,25.0693416595459,583.0416259765625,70.89823150634766,655.8010864257812,9253.9541015625,3435.2939453125,1,True,12,1.0,0.0,1,ok,0
85,25,18,19,2,0.30221185088157654,1733.637939453125,688.6780395507812,1773.48828125,772.2552490234375,11748.720703125,7014.14306640625,-1,True,12,1.0,0.0,1,ok,0
85,20,2001,1,3,0.5477983355522156,48.109779357910156,531.7721557617188,77.37568664550781,598.2693481445312,9982.4794921875,2605.577392578125,-1,True,12,1.0,0.0,1,ok,0
85,134,1001,1,2,0.42356234788894653,48.4370231628418,531.8833618164062,77.43416595458984,598.0785522460938,9985.53125,2603.055908203125,-1,True,12,1.0,0.0,1,ok,0
85,-1,-1,-1,0,1.0,580.6771240234375,537.5827026367188,611.6771240234375,569.5827026367188,11799.994140625,3604.01611328125,-1,True,12,1.0,0.0,1,ok,1
86,2,2,2,2,0.9163934588432312,220.1814727783203,597.354736328125,256.29193115234375,669.1102294921875,9744.296875,4086.60009765625,0,True,12,1.0,0.0,1,ok,0
86,5,5,5,2,0.7571108341217041,133.44993591308594,563.21630859375,166.593017578125,630.2396850585938,9939.58203125,3345.060791015625,0,True,12,1.0,0.0,1,ok,0
