frame,raw_tracker_id,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated
146,2,2,2,2,0.9578943848609924,365.4392395019531,614.7479858398438,429.5604553222656,730.9636840820312,2908.663818359375,3451.551513671875,0,True,6,1.0,0.0,1,ok,0
146,3,3,3,2,0.9306100010871887,679.5686645507812,505.2438659667969,741.4442749023438,596.5213623046875,3021.37109375,1850.8663330078125,0,True,6,1.0,0.0,1,ok,0
146,6,6,6,2,0.9141539931297302,989.974853515625,527.2781372070312,1038.98486328125,621.6115112304688,4039.0263671875,2087.999267578125,0,True,6,1.0,0.0,1,ok,0
146,8,8,8,2,0.9423993825912476,1145.839599609375,601.4639892578125,1190.06982421875,709.7085571289062,4637.97998046875,3006.13037109375,1,True,6,1.0,0.0,1,ok,0
146,9,9,9,2,0.9277781248092651,1051.03173828125,671.9024047851562,1099.2890625,781.9911499023438,4547.26513671875,3617.365478515625,0,True,6,1.0,0.0,1,ok,0
146,12,12,12,2,0.8957394361495972,1454.8504638671875,503.17193603515625,1484.328857421875,598.6503295898438,5302.43896484375,1596.6383056640625,0,True,6,1.0,0.0,1,ok,0
146,13,13,13,2,0.9326579570770264,1619.5406494140625,533.7271728515625,1668.4732666015625,638.6242065429688,5772.95263671875,2081.0458984375,1,True,6,1.0,0.0,1,ok,0
146,14,14,14,2,0.5844965577125549,1577.1241455078125,471.2995300292969,1605.3011474609375,535.4469604492188,5690.73779296875,433.0423583984375,1,True,6,1.0,0.0,1,ok,0
146,155,24,24,2,0.3617521822452545,817.0048217773438,488.45294189453125,864.5245971679688,564.3936767578125,3245.796630859375,1279.095458984375,1,True,6,1.0,0.0,1,ok,0
146,39,1002,1,2,0.9109660387039185,182.76699829101562,776.2644653320312,235.22247314453125,909.427490234375,3222.49853515625,4595.7548828125,-1,True,6,1.0,0.0,1,ok,0
146,174,2003,2,3,0.9373642802238464,66.1373062133789,751.4072875976562,130.21682739257812,885.1751098632812,2941.54345703125,4514.7998046875,-1,True,6,1.0,0.0,1,ok,0
146,181,26,26,2,0.38822731375694275,1363.13037109375,450.2563781738281,1397.4853515625,540.8263549804688,4976.7021484375,623.5059814453125,0,True,6,1.0,0.0,1,ok,0
146,187,22,22,2,0.7259129285812378,815.3474731445312,521.160888671875,859.9043579101562,567.7185668945312,3255.1357421875,1338.484375,0,True,6,1.0,0.0,1,ok,0
146,188,17,17,2,0.6688560247421265,994.0519409179688,498.3203430175781,1023.4597778320312,535.5293579101562,3663.87744140625,659.2001953125,0,True,6,1.0,0.0,1,ok,0
146,189,23,23,2,0.3091197609901428,1575.79638671875,459.1178283691406,1605.2025146484375,535.5390625,5688.2587890625,435.2344970703125,-1,True,6,1.0,0.0,1,ok,0
146,18,2001,1,3,0.5760352611541748,838.2401733398438,646.0327758789062,884.835205078125,765.3939208984375,4068.03759765625,3565.224609375,-1,True,6,1.0,0.0,1,ok,0
147,2,2,2,2,0.9551488161087036,380.3510437011719,615.5029296875,446.67413330078125,730.2561645507812,2987.183837890625,3462.73876953125,0,True,6,1.0,0.0,1,ok,0
147,3,3,3,2,0.9414618015289307,692.5233154296875,503.4437255859375,751.809814453125,596.0538330078125,3046.86572265625,1870.0238037109375,0,True,6,1.0,0.0,1,ok,0
147,6,6,6,2,0.9216542840003967,1006.8602905273438,526.380859375,1050.0159912109375,620.4808959960938,4033.109130859375,2092.811767578125,0,True,6,1.0,0.0,1,ok,0
147,8,8,8,2,0.9241455793380737,1158.641357421875,601.5758666992188,1201.587890625,709.0584106445312,4622.67138671875,3014.716796875,1,True,6,1.0,0.0,1,ok,0
147,9,9,9,2,0.9371008276939392,1065.128173828125,671.8446655273438,1112.5306396484375,781.269287109375,4550.21875,3621.61376953125,0,True,6,1.0,0.0,1,ok,0
147,12,12,12,2,0.9281760454177856,1468.2196044921875,502.90155029296875,1498.4114990234375,598.848388671875,5241.18994140625,1611.8865966796875,0,True,6,1.0,0.0,1,ok,0
147,13,13,13,2,0.9458755254745483,1630.5086669921875,535.2525634765625,1682.3831787109375,639.7578125,5697.01611328125,2106.5966796875,1,True,6,1.0,0.0,1,ok,0
147,155,24,24,2,0.7563406825065613,838.4891357421875,487.5174255371094,880.5576171875,566.7266235351562,3288.295654296875,1340.5921630859375,1,True,6,1.0,0.0,1,ok,0
147,39,1002,1,2,0.9507569074630737,196.0708465576172,775.1921997070312,248.73736572265625,907.5216674804688,3303.533935546875,4587.56494140625,-1,True,6,1.0,0.0,1,ok,0
147,174,2003,2,3,0.9483155608177185,81.4008560180664,750.8552856445312,142.37318420410156,884.1188354492188,3037.56396484375,4512.375,-1,True,6,1.0,0.0,1,ok,0
147,181,26,26,2,0.8473425507545471,1377.836669921875,449.90667724609375,1414.1612548828125,538.9638061523438,4914.73828125,591.5761108398438,0,True,6,1.0,0.0,1,ok,0
147,187,21,21,2,0.4583216905593872,837.42431640625,520.126953125,879.1199951171875,569.4934692382812,3300.89306640625,1389.079345703125,1,True,6,1.0,0.0,1,ok,0
147,131,1,1,2,0.8496198654174805,992.8303833007812,452.826416015625,1028.453125,510.70477294921875,3455.70947265625,117.46424865722656,0,True,6,1.0,0.0,1,ok,0
147,189,23,23,2,0.817366898059845,1591.569091796875,452.6302795410156,1621.447509765625,534.2576293945312,5603.5029296875,407.5882873535156,1,True,6,1.0,0.0,1,ok,0
147,18,2001,1,3,0.7878900170326233,850.0284423828125,645.8748168945312,894.0709838867188,765.0145874023438,4085.744873046875,3575.253662109375,-1,True,6,1.0,0.0,1,ok,0
148,2,2,2,2,0.9550513029098511,397.0498046875,615.24365234375,462.261474609375,729.4448852539062,2986.847412109375,3422.462646484375,0,True,6,1.0,0.0,1,ok,0
148,3,3,3,2,0.926684558391571,703.291015625,502.9170837402344,761.6099243164062,596.0164794921875,3049.2978515625,1863.1029052734375,0,True,6,1.0,0.0,1,ok,0
148,6,6,6,2,0.924230694770813,1018.4595947265625,521.5465087890625,1060.748779296875,620.197509765625,4054.69091796875,2085.123291015625,0,True,6,1.0,0.0,1,ok,0
148,8,8,8,2,0.94242924451828,1170.135498046875,601.7832641601562,1214.5438232421875,709.6314086914062,4644.19091796875,3011.51806640625,1,True,6,1.0,0.0,1,ok,0
148,9,9,9,2,0.9217181205749512,1079.0914306640625,671.9691162109375,1125.502685546875,782.4605712890625,4560.70751953125,3608.38427734375,0,True,6,1.0,0.0,1,ok,0
148,12,12,12,2,0.8967000246047974,1480.5008544921875,502.96722412109375,1511.651611328125,599.076416015625,5317.0595703125,1611.7869873046875,0,True,6,1.0,0.0,1,ok,0
148,13,13,13,2,0.9386240243911743,1641.8612060546875,537.2988891601562,1695.5218505859375,640.9734497070312,5773.29296875,2123.992431640625,1,True,6,1.0,0.0,1,ok,0
148,155,24,24,2,0.3603487014770508,859.5643310546875,487.9505615234375,895.5964965820312,549.4940795898438,3218.417236328125,1010.7645263671875,1,True,6,1.0,0.0,1,ok,0
148,39,1002,1,2,0.9200300574302673,209.70819091796875,774.2559204101562,263.1319274902344,906.9418334960938,3288.920166015625,4514.02978515625,-1,True,6,1.0,0.0,1,ok,0
148,174,2003,2,3,0.9380881190299988,96.00894165039062,750.1094970703125,159.375732421875,883.184326171875,3026.56982421875,4436.197265625,-1,True,6,1.0,0.0,1,ok,0
148,181,26,26,2,0.7384713292121887,1391.9400634765625,449.94598388671875,1431.638916015625,539.4918212890625,5015.41455078125,577.7298583984375,0,True,6,1.0,0.0,1,ok,0
148,187,21,21,2,0.8098384737968445,855.4015502929688,517.0333862304688,895.7831420898438,571.6243286132812,3347.97412109375,1415.9359130859375,1,True,6,1.0,0.0,1,ok,0
148,131,1,1,2,0.8724778890609741,1002.693603515625,453.4283752441406,1038.01171875,513.6014404296875,3502.330078125,159.69442749023438,0,True,6,1.0,0.0,1,ok,0
148,14,14,14,2,0.8384990096092224,1606.2442626953125,460.7037048339844,1634.9613037109375,535.11572265625,5736.1728515625,393.95013427734375,1,True,6,1.0,0.0,1,ok,0
148,18,2001,1,3,0.6489478349685669,861.1427001953125,645.2950439453125,904.9795532226562,764.3474731445312,4082.638427734375,3546.189453125,-1,True,6,1.0,0.0,1,ok,0
149,2,2,2,2,0.9595580697059631,411.04827880859375,615.1240844726562,478.377685546875,729.78466796875,2869.352294921875,3419.801025390625,0,True,6,1.0,0.0,1,ok,0
149,3,3,3,2,0.9453411102294922,714.5155639648438,502.7345886230469,770.4642333984375,595.33740234375,2988.79443359375,1835.9010009765625,0,True,6,1.0,0.0,1,ok,0
149,6,6,6,2,0.9222262501716614,1030.0228271484375,521.699462890625,1071.341064453125,619.4329833984375,4040.917724609375,2053.32080078125,0,True,6,1.0,0.0,1,ok,0
149,8,8,8,2,0.9410327672958374,1182.27783203125,602.52294921875,1224.6173095703125,709.180908203125,4628.5,2986.6552734375,1,True,6,1.0,0.0,1,ok,0
149,9,9,9,2,0.9321674108505249,1092.857666015625,672.0031127929688,1136.216552734375,781.5682983398438,4521.3173828125,3589.89404296875,0,True,6,1.0,0.0,1,ok,0
149,12,12,12,2,0.9238568544387817,1492.2376708984375,502.9957275390625,1523.0943603515625,598.4901733398438,5379.34912109375,1579.790283203125,0,True,6,1.0,0.0,1,ok,0
149,13,13,13,2,0.9482566118240356,1654.47021484375,538.0484008789062,1707.5386962890625,642.7109985351562,5839.31396484375,2116.50634765625,1,True,6,1.0,0.0,1,ok,0
149,155,24,24,2,0.6613594889640808,874.5248413085938,488.8100280761719,912.301513671875,564.8062744140625,3315.738037109375,1279.305419921875,1,True,6,1.0,0.0,1,ok,0
149,39,1002,1,2,0.9504597783088684,221.3540496826172,773.2334594726562,275.7303161621094,906.0553588867188,3129.532470703125,4532.041015625,-1,True,6,1.0,0.0,1,ok,0
149,174,2003,2,3,0.9445664882659912,109.36920166015625,749.1573486328125,174.2248992919922,882.1586303710938,2854.99951171875,4452.642578125,-1,True,6,1.0,0.0,1,ok,0
149,181,26,26,2,0.9144397974014282,1404.996826171875,450.6333923339844,1446.599365234375,538.8895263671875,5106.1044921875,559.110595703125,0,True,6,1.0,0.0,1,ok,0
149,187,21,21,2,0.5116079449653625,873.1312255859375,513.2406616210938,911.76953125,572.3358764648438,3352.7080078125,1409.5989990234375,1,True,6,1.0,0.0,1,ok,0
149,131,1,1,2,0.7970508337020874,1010.3009643554688,453.68560791015625,1048.1209716796875,528.8749389648438,3616.199462890625,516.1187744140625,0,True,6,1.0,0.0,1,ok,0
149,189,23,23,2,0.8673462867736816,1619.074951171875,451.54443359375,1650.876220703125,534.6929931640625,5857.2978515625,383.0635681152344,1,True,6,1.0,0.0,1,ok,0
149,18,2001,1,3,0.8218493461608887,870.5333862304688,645.0662841796875,913.6336059570312,764.7420654296875,4012.662353515625,3540.132080078125,-1,True,6,1.0,0.0,1,ok,0
150,2,2,2,2,0.9572436213493347,423.1357727050781,615.067138671875,486.0822448730469,730.5738525390625,2877.58642578125,3397.86376953125,0,True,6,1.0,0.0,1,ok,0
150,3,3,3,2,0.9356585144996643,721.6057739257812,502.02490234375,778.06591796875,595.0726318359375,2948.41162109375,1823.781005859375,0,True,6,1.0,0.0,1,ok,0
150,6,6,6,2,0.8796693682670593,1040.690673828125,520.4542846679688,1081.6678466796875,619.1272583007812,3993.7822265625,2044.5338134765625,0,True,6,1.0,0.0,1,ok,0
150,8,8,8,2,0.9422797560691833,1191.880615234375,602.14404296875,1233.3787841796875,709.0145874023438,4579.3291015625,2973.90576171875,1,True,6,1.0,0.0,1,ok,0
150,9,9,9,2,0.926376223564148,1103.6812744140625,672.6759033203125,1146.603271484375,782.5470581054688,4487.990234375,3573.84765625,0,True,6,1.0,0.0,1,ok,0
150,12,12,12,2,0.8999667167663574,1502.2747802734375,504.985107421875,1533.0499267578125,599.5746459960938,5298.45947265625,1601.670166015625,0,True,6,1.0,0.0,1,ok,0
150,13,13,13,2,0.9364812970161438,1664.2491455078125,538.30078125,1717.0233154296875,643.984619140625,5752.0166015625,2137.293212890625,1,True,6,1.0,0.0,1,ok,0
150,155,24,24,2,0.6893793344497681,884.2359008789062,487.81890869140625,928.724609375,569.6331176757812,3305.556640625,1356.322998046875,1,True,6,1.0,0.0,1,ok,0
150,39,1002,1,2,0.9441084265708923,231.98439025878906,772.8645629882812,285.4109802246094,905.75048828125,3148.648681640625,4478.86767578125,-1,True,6,1.0,0.0,1,ok,0
150,174,2003,2,3,0.9461624026298523,120.73123931884766,748.1525268554688,185.42483520507812,881.1344604492188,2880.064208984375,4396.44921875,-1,True,6,1.0,0.0,1,ok,0
150,181,26,26,2,0.796764075756073,1416.8209228515625,452.22711181640625,1456.555419921875,521.8280639648438,5008.63037109375,186.48272705078125,0,True,6,1.0,0.0,1,ok,0
150,187,21,21,2,0.39027225971221924,883.1329345703125,516.4249267578125,928.9139404296875,573.2009887695312,3323.527099609375,1417.1119384765625,1,True,6,1.0,0.0,1,ok,0
150,131,1,1,2,0.7978984713554382,1016.278076171875,454.96051025390625,1056.3050537109375,520.8013916015625,3493.531982421875,329.2864074707031,0,True,6,1.0,0.0,1,ok,0
150,14,23,23,2,0.8594330549240112,1629.5947265625,459.828125,1660.961181640625,535.009033203125,5757.19287109375,396.5726623535156,1,True,6,1.0,0.0,1,ok,0
150,18,2001,1,3,0.7927379608154297,879.0911254882812,644.318603515625,922.6210327148438,763.5712280273438,3984.34716796875,3507.852783203125,-1,True,6,1.0,0.0,1,ok,0
151,2,2,2,2,0.9590010046958923,434.6645812988281,615.1455688476562,495.1246032714844,731.628662109375,2702.635009765625,3486.128662109375,0,True,6,1.0,0.0,1,ok,0
151,3,3,3,2,0.9311409592628479,727.4988403320312,501.8772277832031,786.1724853515625,595.0696411132812,2799.048828125,1904.2232666015625,0,True,6,1.0,0.0,1,ok,0
151,6,6,6,2,0.796859085559845,1047.182373046875,520.08642578125,1090.0745849609375,619.7540283203125,3887.8935546875,2117.18603515625,0,True,6,1.0,0.0,1,ok,0
151,8,8,8,2,0.9415929317474365,1199.365478515625,601.4231567382812,1241.8837890625,707.7067260742188,4472.4658203125,3018.764404296875,1,True,6,1.0,0.0,1,ok,0
151,9,9,9,2,0.9330953359603882,1112.9161376953125,673.6668701171875,1156.379638671875,782.9840087890625,4366.25390625,3633.143310546875,0,True,6,1.0,0.0,1,ok,0
151,12,12,12,2,0.9300433397293091,1511.8673095703125,505.1437072753906,1542.6346435546875,601.3668212890625,5268.7900390625,1668.4298095703125,0,True,6,1.0,0.0,1,ok,0
151,13,13,13,2,0.9427494406700134,1673.7232666015625,538.4335327148438,1724.4053955078125,645.1422119140625,5723.380859375,2187.727783203125,1,True,6,1.0,0.0,1,ok,0
151,39,1002,1,2,0.9398458003997803,240.51210021972656,772.1900634765625,294.2497863769531,905.09912109375,2947.510009765625,4545.87451171875,-1,True,6,1.0,0.0,1,ok,0
151,174,2003,2,3,0.9482877850532532,130.30062866210938,748.5789184570312,193.50596618652344,881.5496215820312,2674.96533203125,4472.43359375,-1,True,6,1.0,0.0,1,ok,0
151,181,26,26,2,0.9038825631141663,1427.0504150390625,454.387939453125,1467.934814453125,534.4633178710938,5014.509765625,501.3388366699219,0,True,6,1.0,0.0,1,ok,0
151,187,21,21,2,0.8412762880325317,892.9481811523438,514.5637817382812,944.1525268554688,573.5325927734375,3220.856201171875,1492.5706787109375,1,True,6,1.0,0.0,1,ok,0
151,131,1,1,2,0.6573218107223511,1019.2220458984375,457.0176086425781,1062.0181884765625,514.8046264648438,3359.69677734375,247.75413513183594,0,True,6,1.0,0.0,1,ok,0
151,14,23,23,2,0.3391263484954834,1641.3826904296875,461.23907470703125,1671.95703125,535.6282348632812,5793.9921875,428.7722473144531,1,True,6,1.0,0.0,1,ok,0
151,132,17,17,2,0.30689501762390137,1018.9987182617188,497.9976501464844,1051.001220703125,539.9940185546875,3471.31298828125,814.098388671875,0,True,6,1.0,0.0,1,ok,0
151,189,14,14,2,0.5621671080589294,1641.1473388671875,455.1419372558594,1671.525146484375,533.8911743164062,5796.763671875,390.9991149902344,1,True,6,1.0,0.0,1,ok,0
151,18,2001,1,3,0.5294936299324036,888.23193359375,644.1268310546875,929.929443359375,763.2120971679688,3839.720458984375,3569.57666015625,-1,True,6,1.0,0.0,1,ok,0
151,-1,-1,-1,0,0.5835418701171875,990.0,468.0,1030.0,502.0,3151.206298828125,-61.53849792480469,-1,True,6,1.0,0.0,1,ok,0
152,2,2,2,2,0.955031156539917,445.04754638671875,615.1688232421875,505.25067138671875,732.0215454101562,2723.4638671875,3486.85595703125,0,True,6,1.0,0.0,1,ok,0
152,3,3,3,2,0.9411346316337585,732.6478881835938,501.1810302734375,794.1270141601562,595.0675659179688,2890.81982421875,1895.8306884765625,0,True,6,1.0,0.0,1,ok,0
152,6,6,6,2,0.8987566232681274,1055.2034912109375,519.9549560546875,1099.4569091796875,619.9883422851562,4016.93359375,2110.384765625,0,True,6,1.0,0.0,1,ok,0
152,8,8,8,2,0.933456301689148,1207.7581787109375,601.1481323242188,1251.307373046875,708.5391845703125,4576.52392578125,3016.314697265625,1,True,6,1.0,0.0,1,ok,0
152,9,9,9,2,0.9325481057167053,1122.601318359375,674.0297241210938,1165.611572265625,783.7988891601562,4437.38330078125,3629.83984375,0,True,6,1.0,0.0,1,ok,0
152,12,12,12,2,0.8906709551811218,1519.67041015625,507.1600646972656,1552.461669921875,602.0172119140625,5462.5859375,1666.784912109375,0,True,6,1.0,0.0,1,ok,0
152,13,13,13,2,0.9242068529129028,1682.1856689453125,538.4469604492188,1729.3702392578125,645.529052734375,5897.94091796875,2180.6728515625,1,True,6,1.0,0.0,1,ok,0
152,39,1002,1,2,0.948410153388977,248.5834197998047,771.956787109375,303.7677917480469,905.54296875,2920.261962890625,4550.21533203125,-1,True,6,1.0,0.0,1,ok,0
152,174,2003,2,3,0.9369704127311707,139.4804229736328,749.4303588867188,201.98143005371094,881.7337646484375,2639.885986328125,4477.0419921875,-1,True,6,1.0,0.0,1,ok,0
152,181,26,26,2,0.7643425464630127,1435.1063232421875,458.2884826660156,1476.397705078125,538.814697265625,5253.63232421875,584.6873779296875,0,True,6,1.0,0.0,1,ok,0
152,187,21,21,2,0.8801233768463135,902.0011596679688,515.8746948242188,959.23779296875,573.6253051757812,3369.409423828125,1481.6632080078125,1,True,6,1.0,0.0,1,ok,0
152,131,1,1,2,0.8534431457519531,1022.6526489257812,460.5169982910156,1064.626220703125,515.2261352539062,3541.1708984375,247.0435791015625,0,True,6,1.0,0.0,1,ok,0
152,14,23,23,2,0.8546670079231262,1650.640380859375,457.0977478027344,1680.89892578125,535.8488159179688,6064.55126953125,425.26556396484375,1,True,6,1.0,0.0,1,ok,0
152,195,24,24,2,0.492697536945343,923.2235717773438,487.84490966796875,954.0292358398438,528.6539306640625,3170.878173828125,609.5538940429688,1,True,6,1.0,0.0,1,ok,0
152,132,17,17,2,0.3097561001777649,1025.8297119140625,502.646484375,1055.5262451171875,541.5291748046875,3644.9755859375,834.66455078125,0,True,6,1.0,0.0,1,ok,0
152,18,2001,1,3,0.6754782795906067,893.2134399414062,644.7199096679688,938.33203125,763.0789184570312,3888.669677734375,3562.978515625,-1,True,6,1.0,0.0,1,ok,0
152,-1,-1,-1,0,1.0,990.0,468.0,1030.0,502.0,3323.888916015625,-72.14755249023438,-1,True,6,1.0,0.0,1,ok,1
153,2,2,2,2,0.9524815678596497,454.16961669921875,615.0792236328125,514.2686157226562,732.0652465820312,2659.066162109375,3457.177001953125,0,True,6,1.0,0.0,1,ok,0
153,3,3,3,2,0.9411473274230957,739.2549438476562,500.8560791015625,799.1903076171875,595.6435546875,2848.5771484375,1869.270263671875,0,True,6,1.0,0.0,1,ok,0
153,6,6,6,2,0.9333266019821167,1062.2276611328125,518.5340576171875,1106.999755859375,620.6591186523438,3969.33935546875,2083.551513671875,0,True,6,1.0,0.0,1,ok,0
153,8,8,8,2,0.9386928677558899,1214.9326171875,600.9813842773438,1258.86376953125,708.1258544921875,4508.53369140625,2984.81689453125,1,True,6,1.0,0.0,1,ok,0
153,9,9,9,2,0.9334636926651001,1130.215087890625,674.08251953125,1174.414306640625,783.355712890625,4357.99658203125,3602.983154296875,0,True,6,1.0,0.0,1,ok,0
153,12,12,12,2,0.9341921210289001,1525.2923583984375,507.8656005859375,1560.7735595703125,603.5086669921875,5425.23974609375,1645.51220703125,0,True,6,1.0,0.0,1,ok,0
153,13,13,13,2,0.9337002038955688,1690.667724609375,537.7130737304688,1734.457763671875,645.572265625,5854.6787109375,2144.421875,1,True,6,1.0,0.0,1,ok,0
153,39,1002,1,2,0.9363029599189758,253.01441955566406,771.7841186523438,312.6693115234375,905.623291015625,2828.12353515625,4522.7548828125,-1,True,6,1.0,0.0,1,ok,0
153,174,2003,2,3,0.950981080532074,148.30149841308594,748.9956665039062,209.1342010498047,881.0485229492188,2552.237060546875,4444.19287109375,-1,True,6,1.0,0.0,1,ok,0
153,181,26,26,2,0.9251105189323425,1444.01611328125,459.1134948730469,1486.7281494140625,539.7218017578125,5250.33984375,542.8031616210938,0,True,6,1.0,0.0,1,ok,0
153,131,1,1,2,0.9112473726272583,1027.270263671875,461.6640930175781,1066.9027099609375,531.566162109375,3581.41943359375,574.4451293945312,0,True,6,1.0,0.0,1,ok,0
153,14,23,23,2,0.8431239724159241,1660.018310546875,455.5397033691406,1690.8134765625,535.8804931640625,6075.30322265625,356.8460388183594,1,True,6,1.0,0.0,1,ok,0
153,155,21,21,2,0.9504507780075073,910.0469970703125,487.52276611328125,974.4627075195312,574.6893920898438,3354.585205078125,1457.465576171875,1,True,6,1.0,0.0,1,ok,0
153,18,2001,1,3,0.8625791668891907,898.5421752929688,644.8676147460938,945.5030517578125,762.9503784179688,3807.439208984375,3536.7216796875,-1,True,6,1.0,0.0,1,ok,0
153,-1,-1,-1,0,1.0,990.0,468.0,1030.0,502.0,3287.243408203125,-125.45169067382812,-1,True,6,1.0,0.0,1,ok,1
154,2,2,2,2,0.948373019695282,465.7239685058594,614.3724975585938,522.4556884765625,731.3905639648438,2603.29443359375,3486.031982421875,0,True,6,1.0,0.0,1,ok,0
154,3,3,3,2,0.9529137015342712,746.6693115234375,501.4087219238281,805.9793701171875,596.5083618164062,2801.982666015625,1921.5943603515625,0,True,6,1.0,0.0,1,ok,0
154,6,6,6,2,0.8949085474014282,1069.0848388671875,523.87841796875,1112.7347412109375,621.5440063476562,3937.54248046875,2123.527587890625,0,True,6,1.0,0.0,1,ok,0
154,8,8,8,2,0.9328566193580627,1222.5030517578125,600.9058837890625,1266.5673828125,707.942138671875,4492.77685546875,3001.726806640625,1,True,6,1.0,0.0,1,ok,0
154,9,9,9,2,0.9197309017181396,1139.9197998046875,674.7282104492188,1183.239013671875,783.7996826171875,4345.35595703125,3626.2294921875,0,True,6,1.0,0.0,1,ok,0
154,12,12,12,2,0.9262992739677429,1531.54296875,508.7590637207031,1568.054931640625,604.0219116210938,5415.1650390625,1673.4615478515625,0,True,6,1.0,0.0,1,ok,0
154,13,13,13,2,0.9078668355941772,1693.8809814453125,537.3935546875,1737.09423828125,644.8574829101562,5848.1416015625,2148.733642578125,1,True,6,1.0,0.0,1,ok,0
154,39,1002,1,2,0.9299142956733704,258.3593444824219,771.0546264648438,319.6875915527344,906.9586181640625,2771.495361328125,4570.54443359375,-1,True,6,1.0,0.0,1,ok,0
154,174,2003,2,3,0.9421330690383911,158.6079559326172,749.4949951171875,216.06243896484375,880.7784423828125,2487.769775390625,4485.763671875,-1,True,6,1.0,0.0,1,ok,0
154,181,26,26,2,0.7612461447715759,1452.1522216796875,460.03814697265625,1492.7933349609375,539.946044921875,5230.43115234375,588.289306640625,0,True,6,1.0,0.0,1,ok,0
154,131,1,1,2,0.8707793951034546,1032.65283203125,463.28521728515625,1077.98583984375,537.0780029296875,3568.365966796875,744.7303466796875,0,True,6,1.0,0.0,1,ok,0
154,14,23,23,2,0.451349675655365,1667.62744140625,457.54034423828125,1698.61572265625,536.530029296875,6063.03759765625,408.5769958496094,1,True,6,1.0,0.0,1,ok,0
154,155,21,21,2,0.9196577668190002,920.5643920898438,490.0246276855469,991.577880859375,578.5537719726562,3352.404541015625,1558.1365966796875,1,True,6,1.0,0.0,1,ok,0
154,18,2001,1,3,0.6533228754997253,904.1531982421875,644.9063720703125,951.8323974609375,762.2127075195312,3771.536376953125,3557.3173828125,-1,True,6,1.0,0.0,1,ok,0
154,-1,-1,-1,0,1.0,990.0,468.0,1030.0,502.0,3212.934326171875,-47.5910530090332,-1,True,6,1.0,0.0,1,ok,1
155,2,2,2,2,0.9492942094802856,476.25299072265625,612.7743530273438,530.341552734375,730.4558715820312,2514.085205078125,3524.64208984375,0,True,6,1.0,0.0,1,ok,0
155,3,3,3,2,0.9566171169281006,753.148681640625,500.9681091308594,814.2230224609375,596.1618041992188,2698.145751953125,1959.7879638671875,0,True,6,1.0,0.0,1,ok,0
155,6,6,6,2,0.9303249716758728,1074.6673583984375,522.6222534179688,1119.2142333984375,622.5228881835938,3879.2353515625,2164.485595703125,0,True,6,1.0,0.0,1,ok,0
155,8,8,8,2,0.9405578374862671,1230.3587646484375,600.1885375976562,1273.8095703125,709.8270874023438,4468.419921875,3038.9384765625,1,True,6,1.0,0.0,1,ok,0
155,9,9,9,2,0.9438986778259277,1147.8966064453125,674.93017578125,1192.234130859375,785.2469482421875,4323.93017578125,3657.260009765625,0,True,6,1.0,0.0,1,ok,0
155,12,12,12,2,0.9330246448516846,1538.830078125,509.035400390625,1576.3935546875,603.482666015625,5413.8193359375,1670.433349609375,0,True,6,1.0,0.0,1,ok,0
155,13,13,13,2,0.9101275205612183,1701.5074462890625,537.86083984375,1737.11767578125,645.8094482421875,5852.166015625,2162.2763671875,1,True,6,1.0,0.0,1,ok,0
155,39,1002,1,2,0.9571011662483215,264.6754150390625,771.4491577148438,328.5882263183594,906.8084106445312,2701.01171875,4610.7099609375,-1,True,6,1.0,0.0,1,ok,0
155,174,2003,2,3,0.9484707117080688,167.52294921875,749.03271484375,224.28646850585938,880.0287475585938,2406.09814453125,4527.2265625,-1,True,6,1.0,0.0,1,ok,0
155,181,26,26,2,0.3996944725513458,1458.1376953125,460.30511474609375,1501.220458984375,541.224853515625,5207.72998046875,617.8724365234375,0,True,6,1.0,0.0,1,ok,0
155,131,1,1,2,0.9133611917495728,1035.2498779296875,465.82281494140625,1076.9854736328125,539.3129272460938,3464.55078125,822.432861328125,0,True,6,1.0,0.0,1,ok,0
155,14,23,23,2,0.9079642295837402,1675.391845703125,455.6696472167969,1705.791015625,537.3998413085938,6071.80810546875,416.93658447265625,1,True,6,1.0,0.0,1,ok,0
155,155,21,21,2,0.47087225317955017,934.9589233398438,509.7854919433594,999.0360717773438,579.9042358398438,3286.456298828125,1612.423828125,1,True,6,1.0,0.0,1,ok,0
155,195,24,24,2,0.786334753036499,947.9627685546875,488.9466247558594,1012.3814697265625,534.7070922851562,3123.11181640625,771.2256469726562,1,True,6,1.0,0.0,1,ok,0
155,18,2001,1,3,0.8962134122848511,908.025634765625,644.9000244140625,958.5957641601562,762.5794677734375,3720.3974609375,3590.6953125,-1,True,6,1.0,0.0,1,ok,0
155,-1,-1,-1,0,1.0,990.0,468.0,1030.0,502.0,3068.83935546875,-15.467842102050781,-1,True,6,1.0,0.0,1,ok,1
156,2,2,2,2,0.9424404501914978,488.8804931640625,611.4276123046875,538.6129150390625,729.3629760742188,2641.001220703125,3477.562744140625,0,True,6,1.0,0.0,1,ok,0
156,3,3,3,2,0.9357514977455139,759.0490112304688,501.3946228027344,823.3943481445312,596.6112060546875,2856.817138671875,1916.385498046875,0,True,6,1.0,0.0,1,ok,0
